2877.000     -16.8639961755     -15.3710747316
2878.000     -16.8654584117     -15.3732532650
2879.000     -16.8669197537     -15.3754303218
2880.000     -16.8683802024     -15.3776059034
2881.000     -16.8698397586     -15.3797800113
2882.000     -16.8712984233     -15.3819526472
2883.000     -16.8727561972     -15.3841238124
2884.000     -16.8742130812     -15.3862935085
2885.000     -16.8756690761     -15.3884617371
2886.000     -16.8771241829     -15.3906284996
2887.000     -16.8785784023     -15.3927937976
2888.000     -16.8800317352     -15.3949576326
2889.000     -16.8814841825     -15.3971200060
2890.000     -16.8829357449     -15.3992809195
2891.000     -16.8843864235     -15.4014403744
2892.000     -16.8858362189     -15.4035983723
2893.000     -16.8872851320     -15.4057549147
2894.000     -16.8887331637     -15.4079100031
2895.000     -16.8901803149     -15.4100636391
2896.000     -16.8916265862     -15.4122158239
2897.000     -16.8930719787     -15.4143665593
2898.000     -16.8945164931     -15.4165158467
2899.000     -16.8959601303     -15.4186636875
2900.000     -16.8974028911     -15.4208100832
2901.000     -16.8988447764     -15.4229550354
2902.000     -16.9002857869     -15.4250985455
2903.000     -16.9017259235     -15.4272406149
2904.000     -16.9031651871     -15.4293812453
2905.000     -16.9046035784     -15.4315204380
2906.000     -16.9060410983     -15.4336581945
2907.000     -16.9074777477     -15.4357945163
2908.000     -16.9089135273     -15.4379294049
2909.000     -16.9103484380     -15.4400628617
2910.000     -16.9117824806     -15.4421948882
2911.000     -16.9132156560     -15.4443254858
2912.000     -16.9146479649     -15.4464546561
2913.000     -16.9160794082     -15.4485824005
2914.000     -16.9175099866     -15.4507087204
2915.000     -16.9189397011     -15.4528336173
2916.000     -16.9203685524     -15.4549570926
2917.000     -16.9217965414     -15.4570791479
2918.000     -16.9232236689     -15.4591997845
2919.000     -16.9246499356     -15.4613190039
2920.000     -16.9260753425     -15.4634368076
2921.000     -16.9274998903     -15.4655531970
2922.000     -16.9289235798     -15.4676681735
2923.000     -16.9303464118     -15.4697817386
2924.000     -16.9317683872     -15.4718938937
2925.000     -16.9331895068     -15.4740046403
2926.000     -16.9346097713     -15.4761139797
2927.000     -16.9360291816     -15.4782219135
2928.000     -16.9374477385     -15.4803284430
2929.000     -16.9388654428     -15.4824335698
2930.000     -16.9402822953     -15.4845372951
2931.000     -16.9416982968     -15.4866396204
2932.000     -16.9431134481     -15.4887405473
2933.000     -16.9445277500     -15.4908400770
2934.000     -16.9459412034     -15.4929382110
2935.000     -16.9473538089     -15.4950349507
2936.000     -16.9487655674     -15.4971302975
2937.000     -16.9501764797     -15.4992242529
2938.000     -16.9515865467     -15.5013168183
2939.000     -16.9529957690     -15.5034079950
2940.000     -16.9544041475     -15.5054977845
2941.000     -16.9558116830     -15.5075861882
2942.000     -16.9572183763     -15.5096732075
2943.000     -16.9586242281     -15.5117588438
2944.000     -16.9600292393     -15.5138430984
2945.000     -16.9614334107     -15.5159259729
2946.000     -16.9628367430     -15.5180074685
2947.000     -16.9642392370     -15.5200875867
2948.000     -16.9656408935     -15.5221663289
2949.000     -16.9670417134     -15.5242436964
2950.000     -16.9684416973     -15.5263196907
2951.000     -16.9698408461     -15.5283943132
2952.000     -16.9712391605     -15.5304675652
2953.000     -16.9726366414     -15.5325394480
2954.000     -16.9740332894     -15.5346099632
2955.000     -16.9754291055     -15.5366791121
2956.000     -16.9768240904     -15.5387468960
2957.000     -16.9782182448     -15.5408133163
2958.000     -16.9796115695     -15.5428783745
2959.000     -16.9810040653     -15.5449420718
2960.000     -16.9823957330     -15.5470044096
2961.000     -16.9837865734     -15.5490653894
2962.000     -16.9851765871     -15.5511250125
2963.000     -16.9865657751     -15.5531832802
2964.000     -16.9879541381     -15.5552401939
2965.000     -16.9893416767     -15.5572957550
2966.000     -16.9907283919     -15.5593499648
2967.000     -16.9921142844     -15.5614028247
2968.000     -16.9934993549     -15.5634543361
2969.000     -16.9948836043     -15.5655045003
2970.000     -16.9962670332     -15.5675533186
2971.000     -16.9976496424     -15.5696007924
2972.000     -16.9990314328     -15.5716469231
2973.000     -17.0004124050     -15.5736917120
2974.000     -17.0017925598     -15.5757351604
2975.000     -17.0031718981     -15.5777772698
2976.000     -17.0045504204     -15.5798180413
2977.000     -17.0059281277     -15.5818574765
2978.000     -17.0073050207     -15.5838955765
2979.000     -17.0086811001     -15.5859323428
2980.000     -17.0100563667     -15.5879677767
2981.000     -17.0114308212     -15.5900018795
2982.000     -17.0128044644     -15.5920346526
2983.000     -17.0141772970     -15.5940660972
2984.000     -17.0155493198     -15.5960962147
2985.000     -17.0169205336     -15.5981250065
2986.000     -17.0182909391     -15.6001524738
2987.000     -17.0196605370     -15.6021786181
2988.000     -17.0210293281     -15.6042034405
2989.000     -17.0223973132     -15.6062269424
2990.000     -17.0237644929     -15.6082491252
2991.000     -17.0251308681     -15.6102699901
2992.000     -17.0264964395     -15.6122895385
2993.000     -17.0278612078     -15.6143077717
2994.000     -17.0292251737     -15.6163246909
2995.000     -17.0305883381     -15.6183402976
2996.000     -17.0319507016     -15.6203545929
2997.000     -17.0333122650     -15.6223675783
2998.000     -17.0346730291     -15.6243792550
2999.000     -17.0360329945     -15.6263896243
3000.000     -17.0373921620     -15.6283986875
3001.000     -17.0387505324     -15.6304064460
3002.000     -17.0401081063     -15.6324129009
3003.000     -17.0414648846     -15.6344180536
3004.000     -17.0428208679     -15.6364219055
3005.000     -17.0441760570     -15.6384244577
3006.000     -17.0455304526     -15.6404257117
3007.000     -17.0468840554     -15.6424256685
3008.000     -17.0482368662     -15.6444243297
3009.000     -17.0495888858     -15.6464216964
3010.000     -17.0509401147     -15.6484177699
3011.000     -17.0522905539     -15.6504125515
3012.000     -17.0536402039     -15.6524060425
3013.000     -17.0549890655     -15.6543982442
3014.000     -17.0563371395     -15.6563891578
3015.000     -17.0576844265     -15.6583787846
3016.000     -17.0590309274     -15.6603671259
3017.000     -17.0603766427     -15.6623541829
3018.000     -17.0617215733     -15.6643399570
3019.000     -17.0630657198     -15.6663244494
3020.000     -17.0644090830     -15.6683076614
3021.000     -17.0657516636     -15.6702895941
3022.000     -17.0670934623     -15.6722702490
3023.000     -17.0684344798     -15.6742496272
3024.000     -17.0697747169     -15.6762277300
3025.000     -17.0711141742     -15.6782045587
3026.000     -17.0724528525     -15.6801801146
3027.000     -17.0737907524     -15.6821543988
3028.000     -17.0751278748     -15.6841274126
3029.000     -17.0764642203     -15.6860991573
3030.000     -17.0777997896     -15.6880696342
3031.000     -17.0791345835     -15.6900388444
3032.000     -17.0804686026     -15.6920067893
3033.000     -17.0818018476     -15.6939734701
3034.000     -17.0831343193     -15.6959388880
3035.000     -17.0844660183     -15.6979030442
3036.000     -17.0857969455     -15.6998659400
3037.000     -17.0871271014     -15.7018275767
3038.000     -17.0884564867     -15.7037879555
3039.000     -17.0897851023     -15.7057470775
3040.000     -17.0911129488     -15.7077049442
3041.000     -17.0924400268     -15.7096615565
3042.000     -17.0937663371     -15.7116169160
3043.000     -17.0950918804     -15.7135710236
3044.000     -17.0964166574     -15.7155238807
3045.000     -17.0977406688     -15.7174754885
3046.000     -17.0990639152     -15.7194258482
3047.000     -17.1003863975     -15.7213749611
3048.000     -17.1017081162     -15.7233228283
3049.000     -17.1030290721     -15.7252694511
3050.000     -17.1043492658     -15.7272148307
3051.000     -17.1056686981     -15.7291589683
3052.000     -17.1069873697     -15.7311018651
3053.000     -17.1083052812     -15.7330435224
3054.000     -17.1096224333     -15.7349839413
3055.000     -17.1109388267     -15.7369231231
3056.000     -17.1122544622     -15.7388610690
3057.000     -17.1135693403     -15.7407977802
3058.000     -17.1148834618     -15.7427332578
3059.000     -17.1161968274     -15.7446675031
3060.000     -17.1175094378     -15.7466005173
3061.000     -17.1188212936     -15.7485323016
3062.000     -17.1201323955     -15.7504628572
3063.000     -17.1214427442     -15.7523921853
3064.000     -17.1227523405     -15.7543202870
3065.000     -17.1240611849     -15.7562471637
3066.000     -17.1253692781     -15.7581728164
3067.000     -17.1266766209     -15.7600972463
3068.000     -17.1279832139     -15.7620204548
3069.000     -17.1292890578     -15.7639424428
3070.000     -17.1305941532     -15.7658632117
3071.000     -17.1318985009     -15.7677827626
3072.000     -17.1332021015     -15.7697010967
3073.000     -17.1345049557     -15.7716182152
3074.000     -17.1358070642     -15.7735341192
3075.000     -17.1371084276     -15.7754488100
3076.000     -17.1384090466     -15.7773622887
3077.000     -17.1397089220     -15.7792745565
3078.000     -17.1410080542     -15.7811856145
3079.000     -17.1423064441     -15.7830954640
3080.000     -17.1436040923     -15.7850041061
3081.000     -17.1449009995     -15.7869115420
3082.000     -17.1461971663     -15.7888177728
3083.000     -17.1474925934     -15.7907227998
3084.000     -17.1487872815     -15.7926266240
3085.000     -17.1500812312     -15.7945292467
3086.000     -17.1513744432     -15.7964306690
3087.000     -17.1526669181     -15.7983308921
3088.000     -17.1539586567     -15.8002299171
3089.000     -17.1552496595     -15.8021277452
3090.000     -17.1565399273     -15.8040243775
3091.000     -17.1578294608     -15.8059198153
3092.000     -17.1591182604     -15.8078140596
3093.000     -17.1604063270     -15.8097071116
3094.000     -17.1616936612     -15.8115989724
3095.000     -17.1629802637     -15.8134896433
3096.000     -17.1642661350     -15.8153791253
3097.000     -17.1655512759     -15.8172674197
3098.000     -17.1668356869     -15.8191545275
3099.000     -17.1681193689     -15.8210404498
3100.000     -17.1694023224     -15.8229251879
3101.000     -17.1706845480     -15.8248087429
3102.000     -17.1719660464     -15.8266911159
3103.000     -17.1732468184     -15.8285723080
3104.000     -17.1745268644     -15.8304523205
3105.000     -17.1758061852     -15.8323311543
3106.000     -17.1770847815     -15.8342088107
3107.000     -17.1783626538     -15.8360852908
3108.000     -17.1796398028     -15.8379605957
3109.000     -17.1809162292     -15.8398347266
3110.000     -17.1821919336     -15.8417076845
3111.000     -17.1834669166     -15.8435794707
3112.000     -17.1847411790     -15.8454500861
3113.000     -17.1860147213     -15.8473195320
3114.000     -17.1872875441     -15.8491878095
3115.000     -17.1885596482     -15.8510549197
3116.000     -17.1898310342     -15.8529208636
3117.000     -17.1911017027     -15.8547856425
3118.000     -17.1923716543     -15.8566492575
3119.000     -17.1936408897     -15.8585117096
3120.000     -17.1949094095     -15.8603730000
3121.000     -17.1961772144     -15.8622331297
3122.000     -17.1974443050     -15.8640921000
3123.000     -17.1987106819     -15.8659499119
3124.000     -17.1999763458     -15.8678065664
3125.000     -17.2012412972     -15.8696620648
3126.000     -17.2025055370     -15.8715164081
3127.000     -17.2037690656     -15.8733695975
3128.000     -17.2050318836     -15.8752216339
3129.000     -17.2062939919     -15.8770725186
3130.000     -17.2075553909     -15.8789222527
3131.000     -17.2088160812     -15.8807708371
3132.000     -17.2100760636     -15.8826182731
3133.000     -17.2113353387     -15.8844645617
3134.000     -17.2125939070     -15.8863097040
3135.000     -17.2138517693     -15.8881537011
3136.000     -17.2151089260     -15.8899965541
3137.000     -17.2163653779     -15.8918382641
3138.000     -17.2176211256     -15.8936788322
3139.000     -17.2188761697     -15.8955182594
3140.000     -17.2201305109     -15.8973565468
3141.000     -17.2213841497     -15.8991936957
3142.000     -17.2226370867     -15.9010297069
3143.000     -17.2238893227     -15.9028645816
3144.000     -17.2251408581     -15.9046983209
3145.000     -17.2263916937     -15.9065309258
3146.000     -17.2276418301     -15.9083623975
3147.000     -17.2288912678     -15.9101927370
3148.000     -17.2301400075     -15.9120219453
3149.000     -17.2313880498     -15.9138500236
3150.000     -17.2326353954     -15.9156769730
3151.000     -17.2338820447     -15.9175027944
3152.000     -17.2351279985     -15.9193274890
3153.000     -17.2363732574     -15.9211510579
3154.000     -17.2376178220     -15.9229735020
3155.000     -17.2388616928     -15.9247948225
3156.000     -17.2401048706     -15.9266150205
3157.000     -17.2413473558     -15.9284340969
3158.000     -17.2425891492     -15.9302520529
3159.000     -17.2438302513     -15.9320688895
3160.000     -17.2450706627     -15.9338846078
3161.000     -17.2463103841     -15.9356992088
3162.000     -17.2475494161     -15.9375126936
3163.000     -17.2487877592     -15.9393250633
3164.000     -17.2500254140     -15.9411363188
3165.000     -17.2512623813     -15.9429464613
3166.000     -17.2524986615     -15.9447554918
3167.000     -17.2537342553     -15.9465634113
3168.000     -17.2549691633     -15.9483702210
